0.108872 0.1
0.10319600000000001 0.1
0.09614400000000001 0.1
0.09390800000000002 0.1
0.09373600000000001 0.1
0.09356400000000001 0.1
0.09236 0.1
0.09098400000000001 0.2
0.08960800000000002 0.1
0.083932 39.0
0.08376 42.5
0.083588 43.9
0.08341600000000002 45.6
0.08324400000000001 47.8
0.08307200000000001 44.0
0.0829 50.5
0.082728 51.2
0.08255600000000002 54.6
0.08238400000000001 57.7
0.08221200000000001 57.3
0.08204 54.6
0.081868 52.8
0.08169600000000002 53.4
0.08152400000000001 54.9
0.08135200000000001 56.4
0.08118 58.1
0.081008 55.8
0.08083600000000002 58.1
0.08066400000000001 57.8
0.08049200000000001 55.8
0.08032 61.0
0.080148 57.0
0.07997600000000002 58.2
0.07980400000000001 56.8
0.07963200000000001 55.7
0.07946 56.1
0.079288 55.7
0.07911600000000002 48.3
0.07894400000000001 50.7
0.07877200000000001 49.0
0.0786 43.9
0.078428 49.3
0.07825600000000002 38.4
0.07808400000000001 43.6
0.07791200000000001 41.5
0.07774 46.0
0.077568 38.1
0.07739600000000002 36.6
0.07722400000000001 37.8
0.07705200000000001 34.6
0.07688 34.3
0.076708 35.8
0.07653600000000002 32.1
0.07636400000000002 37.9
0.07619200000000001 32.9
0.07602 29.5
0.075848 29.7
0.07567600000000002 27.9
0.07550400000000002 31.2
0.07533200000000001 34.1
0.07516 35.6
0.074988 29.9
0.07481600000000002 29.2
0.07464400000000002 28.5
0.07447200000000001 29.2
0.0743 29.2
0.074128 26.1
0.07395600000000002 27.7
0.07378400000000002 26.0
0.07361200000000001 29.2
0.07344 27.1
0.073268 28.4
0.073096 28.8
0.07292400000000002 32.6
0.07275200000000001 31.7
0.07258 31.7
0.072408 34.2
0.072236 32.4
0.07206400000000002 39.7
0.07189200000000001 42.6
0.07172 43.0
0.071548 44.6
0.071376 48.4
0.07120400000000002 45.0
0.07103200000000001 45.7
0.07086 47.9
0.070688 47.5
0.070516 48.2
0.07034400000000002 49.3
0.07017200000000001 52.9
0.07 51.2
0.069828 51.2
0.069656 51.7
0.06948400000000002 55.0
0.06931200000000001 56.7
0.06914000000000001 58.0
0.068968 64.6
0.068796 61.9
0.06862400000000002 71.8
0.06845200000000001 69.3
0.06828000000000001 63.1
0.068108 66.1
0.067936 68.5
0.06776400000000002 65.6
0.06759200000000001 65.6
0.06742000000000001 72.5
0.067248 71.9
0.067076 72.2
0.06690400000000002 79.7
0.06673200000000001 75.0
0.06656000000000001 77.6
0.066388 78.3
0.066216 84.8
0.06604400000000002 83.7
0.06587200000000001 79.0
0.06570000000000001 78.9
0.065528 85.5
0.06535600000000001 79.2
0.065184 81.6
0.06501200000000001 91.8
0.06484000000000001 90.5
0.064668 83.2
0.06449600000000001 91.7
0.064324 81.6
0.06415200000000001 72.5
0.06398000000000001 78.5
0.063808 78.2
0.06363600000000001 78.4
0.063464 85.2
0.063292 87.6
0.06312000000000001 76.5
0.062948 76.9
0.06277600000000001 73.3
0.062604 71.6
0.062432 66.3
0.06226000000000001 68.3
0.062088000000000004 68.1
0.06191600000000001 63.9
0.06174400000000001 60.2
0.061572 54.4
0.06140000000000001 52.8
0.061228000000000005 46.8
0.06105600000000001 46.8
0.06088400000000001 39.1
0.060712 43.3
0.06054000000000001 38.8
0.060368000000000005 35.9
0.06019600000000001 36.2
0.06002400000000001 37.8
0.059852 37.4
0.05968000000000001 38.2
0.059508000000000005 42.4
0.059336000000000014 53.0
0.05916400000000001 50.1
0.058992 58.0
0.05882000000000001 60.6
0.058648000000000006 65.4
0.058476000000000014 65.4
0.05830400000000001 75.8
0.058132 79.8
0.05796000000000001 86.7
0.057788000000000006 95.7
0.057616000000000014 93.5
0.05744400000000001 104.8
0.057272 107.7
0.05710000000000001 99.2
0.056928000000000006 96.2
0.056756 93.4
0.05658400000000001 91.4
0.056412000000000004 82.6
0.05624000000000001 69.7
0.05606800000000001 59.6
0.055896 66.4
0.05572400000000001 62.0
0.055552000000000004 63.3
0.05538000000000001 63.2
0.05520800000000001 68.2
0.055036 68.0
0.05486400000000001 73.4
0.054692000000000005 84.7
0.05452000000000001 89.6
0.05434800000000001 91.7
0.054176 97.8
0.05400400000000001 88.6
0.053832000000000005 88.8
0.05366000000000001 96.2
0.05348800000000001 93.1
0.053316 98.1
0.05314400000000001 96.0
0.052972000000000005 94.6
0.052800000000000014 95.6
0.05262800000000001 101.9
0.052456 100.7
0.05228400000000001 102.6
0.052112000000000006 95.6
0.051940000000000014 94.4
0.05176800000000001 91.1
0.051596 99.0
0.05142400000000001 96.2
0.051252000000000006 104.1
0.051080000000000014 118.4
0.05090800000000001 117.4
0.050736 113.0
0.05056400000000001 106.4
0.04746800000000001 99.6
