0.0829 207.7
0.082728 192.4
0.08255600000000002 168.5
0.08238400000000001 170.3
0.08221200000000001 162.9
0.08204 153.6
0.081868 133.8
0.08169600000000002 145.8
0.08152400000000001 152.2
0.08135200000000001 159.6
0.08118 165.8
0.081008 175.2
0.08083600000000002 190.9
0.08066400000000001 198.6
0.08049200000000001 206.3
0.08032 222.3
0.080148 257.1
0.07997600000000002 286.4
0.07980400000000001 292.6
0.07963200000000001 339.9
0.07946 401.6
0.079288 412.9
0.07911600000000002 436.1
0.07894400000000001 491.9
0.07877200000000001 521.1
0.0786 504.6
0.078428 518.7
0.07825600000000002 568.0
0.07808400000000001 643.6
0.07791200000000001 722.0
0.07774 731.7
0.077568 795.9
0.07739600000000002 887.2
0.07722400000000001 959.4
0.07705200000000001 958.5
0.07688 904.9
0.076708 883.6
0.07653600000000002 894.7
0.07636400000000002 999.6
0.07619200000000001 1051.1
0.07602 1156.4
0.075848 1175.3
0.07567600000000002 1177.8
0.07550400000000002 1298.5
0.07533200000000001 1333.3
0.07516 1302.8
0.074988 1229.7
0.07481600000000002 1249.7
0.07464400000000002 1304.0
0.07447200000000001 1315.3
0.0743 1312.1
0.074128 1326.2
0.07395600000000002 1350.6
0.07378400000000002 1336.1
0.07361200000000001 1324.8
0.07344 1320.4
0.073268 1405.1
0.073096 1309.7
0.07292400000000002 1205.0
0.07275200000000001 1157.1
0.07258 1179.2
0.072408 1200.7
0.072236 1202.5
0.07206400000000002 1136.1
0.07189200000000001 1111.0
0.07172 1134.0
0.071548 1068.7
0.071376 954.1
0.07120400000000002 884.1
0.07103200000000001 889.0
0.07086 862.7
0.070688 811.6
0.070516 777.6
0.07034400000000002 756.2
0.07017200000000001 716.5
0.07 637.5
0.069828 622.4
0.069656 605.0
0.06948400000000002 551.7
0.06931200000000001 484.3
0.06914000000000001 433.1
0.068968 412.1
0.068796 388.1
0.06862400000000002 364.2
0.06845200000000001 336.1
0.06828000000000001 310.8
0.068108 324.0
0.067936 321.5
0.06776400000000002 302.6
0.06759200000000001 308.2
0.06742000000000001 285.2
0.067248 281.4
0.067076 276.8
0.06690400000000002 292.0
0.06673200000000001 310.9
0.06656000000000001 362.0
0.066388 374.9
0.066216 428.0
0.06604400000000002 442.6
0.06587200000000001 475.4
0.06570000000000001 570.1
0.065528 648.3
0.06535600000000001 644.6
0.065184 673.1
0.06501200000000001 764.3
0.06484000000000001 852.4
0.064668 848.0
0.06449600000000001 859.3
0.064324 943.0
0.06415200000000001 1064.0
0.06398000000000001 1124.7
0.063808 1220.1
0.06363600000000001 1373.6
0.063464 1497.6
0.063292 1544.2
0.06312000000000001 1551.1
0.062948 1551.1
0.06277600000000001 1627.9
0.062604 1767.5
0.062432 1825.9
0.06226000000000001 1834.1
0.062088000000000004 1889.2
0.06191600000000001 1883.2
0.06174400000000001 1999.1
0.061572 2206.0
0.06140000000000001 2214.2
0.061228000000000005 2076.6
0.06105600000000001 2091.4
0.06088400000000001 2243.1
0.060712 2268.0
0.06054000000000001 2333.6
0.060368000000000005 2301.0
