0.8393200000000001 -1.7524942331681974
0.8376 -1.7184751458787664
0.83588 -1.7408559257561231
0.8341600000000002 -1.7204627671142798
0.8324400000000001 -1.7408559257561231
0.8307200000000001 -1.7688846493563666
0.829 -1.7836079061770729
0.82728 -1.7801656597660558
0.8255600000000002 -1.7622540704573535
0.8238400000000001 -1.8084992584099906
0.8221200000000001 -1.7894063165009684
0.8204 -1.8221301613095917
0.81868 -1.79884787273381
0.8169600000000001 -1.8208731575900892
0.8152400000000002 -1.8121745509950433
0.81352 -1.865794662364423
0.8118000000000001 -1.8770756727741122
0.8100799999999999 -1.8644049188364173
0.8083600000000002 -1.850746734051763
0.8066400000000001 -1.936703382446058
0.8049200000000001 -1.9334379950182907
0.8032 -1.9097001480635047
0.80148 -1.9285854922238785
0.7997600000000002 -1.9433087490445848
0.7980400000000001 -1.9416479650631204
0.7963200000000001 -1.9761338904024346
0.7946 -1.9551155397629278
0.79288 -1.9690141492794868
0.7911600000000002 -1.9585487156013217
0.7894400000000001 -2.003923399189743
0.7877200000000001 -1.9637499092871296
0.786 -1.9797380146712598
0.78428 -1.9779322138079976
0.7825600000000001 -2.0234895225343363
0.7808400000000002 -2.0195051415427474
0.77912 -2.043978910925948
0.7774000000000001 -2.0398029702718117
0.7756799999999999 -2.025495505231935
0.7739600000000002 -2.050319088956967
0.7722400000000001 -2.052453218469653
0.7705200000000001 -2.0460820360137126
0.7688 -2.029535483033675
0.76708 -2.002014409382412
0.7653600000000003 -1.9654975755566495
0.7636400000000001 -1.9517092910710163
0.7619200000000002 -1.9551155397629278
0.7602 -1.8857329923066106
0.75848 -1.9383453295130348
0.7567600000000002 -1.922198693562478
0.7550400000000002 -1.9285854922238785
0.7533200000000001 -1.9350676197517989
0.7516 -1.865794662364423
0.74988 -1.8336099789930218
0.7481600000000002 -1.8146421399170418
0.7464400000000002 -1.8467316563149268
0.74472 -1.8588899941651145
0.7430000000000001 -1.8196197815919921
0.7412799999999999 -1.8246551363400954
0.7395600000000002 -1.7929228902238055
0.7378400000000002 -1.8012406858497
0.7361200000000001 -1.7964681709884551
0.7344 -1.7929228902238055
0.73268 -1.753567891272261
0.7309599999999999 -1.7398132014091083
0.7292400000000001 -1.7356671605471976
0.7275200000000002 -1.797656391926391
0.7258 -1.760066184309178
0.7240800000000001 -1.7568048837626835
0.7223599999999999 -1.728505487369694
0.7206400000000002 -1.7546442102417565
0.7189200000000001 -1.6583812713269386
0.7172000000000001 -1.6733129871205725
0.71548 -1.689703403308742
0.71376 -1.6887764136677825
0.7120400000000002 -1.7077029153795427
0.7103200000000001 -1.722459526870355
0.7086000000000001 -1.719467819412444
0.70688 -1.7077029153795427
0.70516 -1.6715294343801552
0.7034400000000002 -1.6915633396928658
0.7017200000000001 -1.6679841536155056
0.7000000000000001 -1.6592455392378465
0.69828 -1.650679295407035
0.69656 -1.6823423036623728
0.6948400000000001 -1.6489861373875903
0.6931200000000002 -1.6787080190072787
0.6914 -1.6549412970495299
0.6896800000000001 -1.6549412970495299
0.6879599999999999 -1.6733129871205725
0.6862400000000002 -1.6823423036623728
0.6845200000000001 -1.6751038947384533
0.6828000000000001 -1.7377352334165705
0.68108 -1.7274919641981417
0.67936 -1.6962483309932177
0.6776400000000002 -1.7115892454019344
0.6759200000000001 -1.729521381357842
0.6742000000000001 -1.7429489152619668
0.67248 -1.7366999659849653
0.67076 -1.7408559257561231
0.6690400000000002 -1.7722382913639545
0.6673200000000001 -1.7711175307886586
0.6656000000000001 -1.7471653996631302
0.66388 -1.7633521607564056
0.66216 -1.7164965798966785
0.6604400000000001 -1.7387729746078306
0.6587200000000002 -1.719467819412444
0.657 -1.7589763606961177
0.6552800000000001 -1.7611587496197507
0.6535600000000001 -1.7778858934711572
0.6518400000000001 -1.7824574565456406
0.6501200000000001 -1.7524942331681974
0.6484000000000001 -1.7778858934711572
0.64668 -1.7514232228056719
0.6449600000000001 -1.8134065929047347
0.64324 -1.728505487369694
0.6415200000000001 -1.79884787273381
0.6398000000000001 -1.8196197815919921
0.63808 -1.8454015037225797
0.6363600000000001 -1.8945664049344475
0.6346400000000001 -1.8547992780629599
0.63292 -1.8785066278805609
0.6312000000000001 -1.8134065929047347
0.62948 -1.9066309163358282
0.6277600000000001 -1.860262173764462
0.62604 -1.8785066278805609
0.62432 -1.863019608309651
0.6226 -1.8146421399170418
0.6208800000000001 -1.7941014377093483
0.6191600000000002 -1.7836079061770729
0.6174400000000001 -1.7315603263325543
0.61572 -1.692496303492912
0.6140000000000001 -1.6532314740461072
0.61228 -1.6025532275898415
0.6105600000000001 -1.6071328251945944
0.60884 -1.5753319637499905
0.60712 -1.5430454170072057
0.6054000000000002 -1.549716738387782
0.60368 -1.519216021771059
0.6019600000000002 -1.5160938337597047
0.6002400000000001 -1.473458531210384
0.59852 -1.4568592693909224
0.5968000000000001 -1.437223798389606
0.59508 -1.3896023801527726
0.5933600000000001 -1.4071568133387737
0.59164 -1.3985281623164176
0.58992 -1.405706746943541
0.5882000000000001 -1.432065846052159
0.5864800000000001 -1.4557748880987023
0.5847600000000002 -1.5074692627460096
0.5830400000000001 -1.5167164782848563
0.5813200000000001 -1.5248931546627496
0.5796000000000001 -1.542383886823085
0.5778800000000001 -1.5724887818644508
0.5761600000000001 -1.5839749252534967
0.5744400000000001 -1.6227566136781286
0.57272 -1.613315057445287
0.5710000000000002 -1.6211686978984967
0.56928 -1.6688677642598972
0.5675600000000001 -1.6356733867820767
0.5658400000000001 -1.6540855440989466
0.5641200000000001 -1.6549412970495299
0.5624000000000001 -1.6464587132889232
0.5606800000000001 -1.6532314740461072
0.55896 -1.6439459127480667
0.5572400000000001 -1.6724202951682314
0.55552 -1.6523790802849294
0.5538000000000001 -1.6439459127480667
0.5520800000000001 -1.6523790802849294
0.55036 -1.6523790802849294
0.5486400000000001 -1.6742075177806022
0.5469200000000001 -1.6688677642598972
0.5452000000000001 -1.6906323758167536
0.5434800000000001 -1.6715294343801552
0.54176 -1.6706403972592456
0.5400400000000001 -1.6431115330833415
0.53832 -1.6688677642598972
0.5366000000000002 -1.6549412970495299
0.53488 -1.6609792520468472
0.5331600000000001 -1.667102337105636
0.5314400000000001 -1.648142027341675
0.5297200000000001 -1.6414475675155917
0.5280000000000001 -1.6575187199373407
0.5262800000000001 -1.6259499698444788
0.52456 -1.6109863951267045
0.5228400000000001 -1.6102129408138048
0.52112 -1.621961930049435
0.5194000000000001 -1.6971914247012918
0.5176800000000001 -1.644781898534408
0.51596 -1.6498318912710497
0.5142400000000001 -1.677804180009034
0.5125200000000001 -1.700984413718431
0.5108000000000001 -1.710614397670724
0.5090800000000001 -1.7057727145049053
0.50736 -1.710614397670724
0.5056400000000001 -1.7077029153795427
0.4746800000000001 -1.722459526870355
0.47296000000000005 -1.728505487369694
0.4712400000000001 -1.7164965798966785
0.46952000000000005 -1.7096417332509293
0.4678 -1.700984413718431
0.4660800000000001 -1.6953072808267404
0.46436000000000005 -1.692496303492912
0.46264000000000016 -1.6981365708456047
0.4609200000000001 -1.7234613600295006
0.45920000000000005 -1.708671242384722
0.4574800000000001 -1.702893403525762
0.45576000000000005 -1.667102337105636
0.4540400000000001 -1.6860072577487781
0.45232000000000006 -1.6592455392378465
0.4506 -1.6760021256313538
0.4488800000000001 -1.6172241250781676
0.44716000000000006 -1.6048369899877948
0.44544 -1.605600920671847
0.4437200000000001 -1.624350356684686
0.44200000000000006 -1.5905719303067274
0.4402800000000001 -1.6125374484964425
0.43856000000000006 -1.5661588716920471
0.43684 -1.5261648817263869
0.43512000000000006 -1.5068597265310002
0.4334 -1.49662639626241
0.4316800000000001 -1.4843093193786976
0.42996000000000006 -1.4723319560471297
0.42824 -1.466742503323018
0.4265200000000001 -1.4346371648832164
0.42480000000000007 -1.4413947258325923
0.4230800000000001 -1.415960381309094
0.42136000000000007 -1.4541533760149974
0.41964 -1.4341216817581235
0.41792000000000007 -1.4351532605849537
0.4162 -1.4450774388428154
0.4144800000000001 -1.4295096616161658
0.41276000000000007 -1.4164547404767633
0.41104 -1.444549421170596
0.40932000000000013 -1.414973347970818
0.4076000000000001 -1.414480671251046
0.40588000000000013 -1.4037808259075024
0.4041600000000001 -1.3799458847991195
0.40244 -1.3621261756371403
0.4007200000000001 -1.3504983605841718
0.399 -1.3146262775962085
0.39728000000000013 -1.3301597855510103
0.3955600000000001 -1.3197426288081548
0.39384 -1.294743128328554
0.39212000000000014 -1.3038069943238135
0.3904000000000001 -1.275730569643627
0.38868000000000014 -1.2899113897751109
0.3869600000000001 -1.275730569643627
0.38524 -1.2840374949000883
0.3835200000000001 -1.2862309060367432
0.38180000000000003 -1.2743019680860093
0.38008 -1.283308812712524
0.3783600000000001 -1.3068708128994462
0.37664000000000003 -1.3245195181983176
0.37492000000000014 -1.3346433911180955
0.3732000000000001 -1.335463588683699
0.37148000000000003 -1.3504983605841718
0.3697600000000001 -1.3500736226707057
0.36804000000000003 -1.3651923117952378
0.3663200000000001 -1.3603837681568836
0.36460000000000004 -1.3517750723764395
0.36288 -1.3808563557445395
0.3611600000000001 -1.3831409190447996
0.35944000000000004 -1.3845174478736029
0.35772000000000015 -1.3621261756371403
0.3560000000000001 -1.3496492997430538
0.35428000000000004 -1.3321920516923125
