0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.	0.

0.03228811831350809	0.00010950086626334525

0.097510873748616	0.0001204758233101884

0.1839139554679771	0.00012085177646912765

0.2549552845863208	0.000016331950308650548

0.3075818073188698	0.000014910694127502467

0.3519454014576394	0.000019430787703095485

0.3911339745277713	0.000014543428870263541

0.42665626586791894	6.569269005020983e-6

0.45939579179319623	5.208864595004858e-6

0.48992603982649774	7.847148549983844e-6

0.5186454146508473	6.877428661421724e-6

0.5458444889507469	3.428225419454265e-6

0.5717431284286404	2.0529327907942493e-6

0.5965125709858281	4.862393137180711e-6

0.6202893284258162	7.102505498434118e-6

0.6431843446269869	7.13900538779033e-6

0.6652892554987164	4.00518221214291e-6

0.6866808013218063	1.7238624716261111e-6

0.7074240186846725	1.101758190554699e-6

0.7275746016503339	2.63388076862262e-6

0.7471806825368219	5.031111016829973e-6

0.7662841979774103	6.553953407674835e-6

0.7849219527029505	6.259968891961098e-6

0.803126459095644	4.432521721664406e-6

0.8209266077805406	2.200170743085966e-6

0.8383482090918772	7.613794764547489e-7

0.8554144345937091	7.080051719418431e-7

0.8721461803401722	1.8069634921855514e-6

0.8885623682053176	3.271935054960366e-6

0.904680197728718	4.260994940903139e-6

0.9205153580684406	4.289854295624463e-6

0.9360822075287056	3.3953356748728276e-6

